Date,FNF,Qsim,QsimBC
2006-01-16,27.560,59.119,55.382
2006-02-16,18.390,36.726,18.719
2006-03-16,23.350,43.033,27.394
2006-04-16,43.950,60.534,33.426
2006-05-16,136.900,191.794,129.070
2006-06-16,101.200,103.124,83.876
2006-07-16,31.070,25.381,26.735
2006-08-16,10.480,12.783,8.854
2006-09-16,6.520,7.792,5.625
2006-10-16,5.360,5.664,4.689
2006-11-16,5.410,4.250,3.495
2006-12-16,5.500,4.705,4.450
2007-01-16,5.930,6.677,5.025
2007-02-16,5.650,9.168,6.348
2007-03-16,14.100,31.300,15.842
2007-04-16,23.650,48.964,26.599
2007-05-16,33.520,35.744,26.170
2007-06-16,13.440,18.677,11.859
2007-07-16,5.340,11.180,4.715
2007-08-16,3.040,7.115,2.781
2007-09-16,2.720,4.740,1.406
2007-10-16,2.790,3.605,1.745
2007-11-16,3.140,2.858,2.123
2007-12-16,3.510,2.814,2.123
2008-01-16,4.790,3.177,2.961
2008-02-16,5.020,4.058,2.593
2008-03-16,12.010,14.006,9.086
2008-04-16,23.410,84.019,45.812
2008-05-16,53.090,75.746,55.461
2008-06-16,31.110,27.411,24.520
2008-07-16,8.960,15.345,7.938
2008-08-16,4.720,9.166,4.229
2008-09-16,3.040,5.901,2.776
2008-10-16,3.140,4.353,2.790
2008-11-16,5.910,4.627,4.313
2008-12-16,4.450,9.032,5.589
2009-01-16,6.510,10.550,7.197
2009-02-16,7.750,13.842,7.844
2009-03-16,17.570,30.078,14.052
2009-04-16,33.279,69.411,42.899
2009-05-16,90.600,112.624,78.695
2009-06-16,38.030,38.487,44.209
2009-07-16,11.998,18.709,15.165
2009-08-16,6.317,10.764,6.335
2009-09-16,3.876,6.858,3.882
2009-10-16,6.210,6.085,5.601
2009-11-16,4.070,8.964,9.175
2009-12-16,6.110,9.577,5.748
2010-01-16,6.280,10.272,7.148
2010-02-16,7.860,16.765,8.067
2010-03-16,14.240,29.035,12.024
2010-04-16,27.340,36.141,14.080
2010-05-16,57.990,86.566,59.752
2010-06-16,97.080,121.178,100.893
2010-07-16,26.670,33.772,37.798
2010-08-16,8.350,14.684,10.450
2010-09-16,5.070,8.501,6.566
2010-10-16,12.110,7.502,7.353
2010-11-16,9.100,19.342,17.374
2010-12-16,20.290,35.117,31.702
2011-01-16,13.880,40.513,23.348
2011-02-16,9.930,32.197,18.287
2011-03-16,31.640,58.441,33.015
2011-04-16,61.050,76.950,43.110
2011-05-16,83.250,133.047,95.312
2011-06-16,119.100,135.009,123.332
2011-07-16,72.650,84.675,79.852
2011-08-16,19.210,22.862,26.075
2011-09-16,10.350,12.119,14.281
2011-10-16,9.030,9.333,11.397
2011-11-16,7.270,9.268,9.683
2011-12-16,6.960,9.303,5.589
2012-01-16,7.240,8.360,6.333
2012-02-16,6.380,9.302,6.345
2012-03-16,9.910,21.722,10.100
2012-04-16,32.560,45.453,23.633
2012-05-16,34.510,49.726,38.249
2012-06-16,12.880,20.943,13.516
2012-07-16,5.750,12.765,5.438
2012-08-16,3.570,8.071,3.253
2012-09-16,2.370,5.407,2.017
2012-10-16,2.440,4.144,2.505
2012-11-16,3.120,3.347,3.033
2012-12-16,11.510,19.830,17.391
2013-01-16,7.160,18.575,12.646
2013-02-16,6.350,18.182,8.742
2013-03-16,13.980,35.771,19.309
2013-04-16,29.430,48.949,26.009
2013-05-16,38.830,46.413,33.931
2013-06-16,18.840,20.624,12.799
2013-07-16,6.310,12.435,5.350
2013-08-16,3.730,8.064,3.247
