Date,FNF,Qsim,QsimBC
2007-05-16,364.597,303.536,293.136
2007-06-16,263.523,187.002,244.746
2007-07-16,242.031,126.130,197.823
2007-08-16,222.003,91.364,186.302
2007-09-16,227.129,68.864,192.234
2007-10-16,325.741,62.983,234.037
2007-11-16,261.136,52.399,226.821
2007-12-16,427.234,130.976,343.031
2008-01-16,996.824,864.714,804.562
2008-02-16,1003.060,1101.746,915.153
2008-03-16,701.745,995.043,894.372
2008-04-16,454.821,567.563,499.511
2008-05-16,523.213,449.479,442.234
2008-06-16,297.651,241.859,288.801
2008-07-16,224.908,148.945,220.460
2008-08-16,224.064,100.559,195.033
2008-09-16,190.519,73.486,210.612
2008-10-16,265.726,61.280,231.024
2008-11-16,316.846,87.568,341.714
2008-12-16,301.610,78.831,272.895
2009-01-16,318.090,191.258,437.457
2009-02-16,1044.180,934.402,817.005
2009-03-16,1391.670,1757.299,1619.006
2009-04-16,574.685,633.175,572.911
2009-05-16,828.668,843.256,823.512
2009-06-16,393.920,351.019,359.295
2009-07-16,292.678,211.890,272.835
2009-08-16,262.410,134.115,248.554
2009-09-16,235.755,91.357,249.056
2009-10-16,365.544,92.250,329.973
2009-11-16,255.289,91.808,358.353
2009-12-16,373.330,182.142,409.709
2010-01-16,1576.790,1582.212,1314.166
2010-02-16,1356.290,1625.261,1427.650
2010-03-16,925.446,1310.202,1222.040
2010-04-16,1112.490,1216.406,1163.559
2010-05-16,834.907,908.543,890.630
2010-06-16,679.112,654.569,607.275
2010-07-16,351.669,329.038,377.370
2010-08-16,283.951,176.793,301.323
2010-09-16,263.301,114.009,305.373
2010-10-16,311.290,106.592,375.196
2010-11-16,357.901,219.929,520.874
2010-12-16,1346.220,1459.411,1398.667
2011-01-16,714.584,1038.111,1018.435
2011-02-16,705.592,718.970,605.285
2011-03-16,2335.170,2488.917,2251.255
2011-04-16,1367.980,1615.371,1331.432
2011-05-16,982.115,978.784,915.891
2011-06-16,809.996,745.740,691.922
2011-07-16,422.837,423.000,406.443
2011-08-16,303.571,223.964,325.783
2011-09-16,279.362,136.810,347.965
2011-10-16,351.711,110.512,376.688
2011-11-16,341.020,91.777,357.668
2011-12-16,311.410,99.634,317.762
2012-01-16,446.288,160.085,339.947
2012-02-16,350.105,382.361,379.176
2012-03-16,1183.550,1184.393,1067.589
2012-04-16,1124.060,1645.913,1653.792
2012-05-16,551.114,651.882,633.634
2012-06-16,343.538,311.156,331.800
2012-07-16,280.785,192.506,271.860
2012-08-16,254.435,126.339,243.924
2012-09-16,250.795,88.609,244.740
2012-10-16,267.271,71.151,274.272
2012-11-16,546.764,77.830,297.713
2012-12-16,1601.330,2012.648,2049.775
2013-01-16,573.065,804.385,847.915
2013-02-16,468.529,561.255,481.573
2013-03-16,540.346,587.014,554.692
2013-04-16,565.843,588.547,524.179
2013-05-16,334.679,359.173,348.870
2013-06-16,293.581,217.974,262.746
2013-07-16,234.975,155.932,244.120
2013-08-16,231.822,109.665,215.728
2013-09-16,234.846,80.271,210.956
2013-10-16,240.935,67.344,259.835
2013-11-16,236.637,55.153,254.643
2013-12-16,241.114,50.869,250.815
2014-01-16,218.637,46.321,216.145
2014-02-16,420.719,118.400,348.584
2014-03-16,879.385,974.941,842.587
2014-04-16,527.948,746.172,650.406
2014-05-16,293.994,311.437,335.754
2014-06-16,238.196,183.198,244.853
2014-07-16,215.244,121.370,178.267
2014-08-16,214.386,85.905,149.268
2014-09-16,211.102,64.989,181.023
2014-10-16,262.428,57.227,220.228
2014-11-16,261.622,60.057,260.050
2014-12-16,1691.800,2056.895,2101.965
2015-01-16,431.077,622.231,596.014
2015-02-16,1065.320,1311.986,1159.413
2015-03-16,347.517,463.395,423.622
2015-04-16,307.448,311.123,251.078
2015-05-16,278.948,241.669,234.072
2015-06-16,249.270,178.750,232.413
2015-07-16,220.421,129.960,209.897
2015-08-16,198.143,91.772,188.634
2015-09-16,210.731,68.398,190.700
2015-10-16,219.374,56.858,227.745
2015-11-16,211.623,45.897,198.067
2015-12-16,505.455,178.657,396.661
2016-01-16,1836.550,2096.218,1796.588
2016-02-16,804.249,1257.988,1044.678
2016-03-16,2422.640,2716.031,2337.327
2016-04-16,687.651,900.578,790.348
2016-05-16,469.376,548.176,523.175
2016-06-16,354.897,333.532,349.889
2016-07-16,265.274,216.490,292.811
2016-08-16,237.052,139.641,258.482
2016-09-16,240.582,96.566,251.063
2016-10-16,433.457,128.334,414.519
2016-11-16,598.880,734.189,935.118
2016-12-16,1234.530,1720.546,1580.795
2017-01-16,2470.530,2752.998,2333.153
2017-02-16,3870.960,3776.986,3432.828
2017-03-16,1854.220,1924.573,1762.705
2017-04-16,1780.200,1984.115,1882.858
2017-05-16,888.124,974.448,928.302
2017-06-16,537.677,488.708,481.134
2017-07-16,384.319,278.011,326.020
2017-08-16,321.513,164.921,283.541
2017-09-16,298.928,109.614,289.345
2017-10-16,303.977,86.083,311.254
2017-11-16,460.096,104.051,398.740
2017-12-16,333.162,173.379,398.377
2018-01-16,507.806,364.961,444.774
2018-02-16,337.424,340.529,393.539
2018-03-16,848.124,878.634,690.169
2018-04-16,811.718,952.560,823.706
2018-05-16,446.586,472.811,465.165
2018-06-16,343.833,285.646,308.618
2018-07-16,271.738,180.077,254.515
2018-08-16,250.819,119.020,228.460
2018-09-16,251.385,84.584,235.564
2018-10-16,269.780,68.877,264.317
2018-11-16,305.866,55.678,255.337
2018-12-16,469.727,196.352,428.935
2019-01-16,1325.660,1735.274,1546.186
2019-02-16,2044.620,1939.750,1756.590
2019-03-16,2324.870,2964.958,2728.913
2019-04-16,1901.440,2103.977,1948.569
2019-05-16,1006.680,1071.621,1003.024
2019-06-16,595.013,649.060,620.756
2019-07-16,381.258,324.556,372.606
2019-08-16,312.697,183.543,307.598
2019-09-16,303.058,120.180,311.648
2019-10-16,280.985,94.720,346.116
2019-11-16,307.448,74.012,278.816
2019-12-16,617.973,275.592,470.536
2020-01-16,646.929,590.908,529.617
2020-02-16,446.113,536.558,472.769
2020-03-16,422.466,328.570,246.407
2020-04-16,546.533,519.683,452.797
2020-05-16,490.228,504.939,467.074
2020-06-16,332.754,307.084,328.782
2020-07-16,274.966,189.144,263.869
2020-08-16,249.503,123.959,243.300
2020-09-16,249.137,87.191,241.499
2020-10-16,258.687,69.697,268.495
2020-11-16,251.880,55.488,255.520
2020-12-16,264.430,47.838,213.067
2021-01-16,383.060,82.801,300.550
2021-02-16,453.821,435.001,399.395
2021-03-16,441.440,495.609,536.503
2021-04-16,334.454,360.603,320.126
2021-05-16,293.965,266.233,286.629
2021-06-16,246.730,148.601,198.020
2021-07-16,236.025,102.180,155.967
2021-08-16,226.735,74.239,137.194
2021-09-16,227.002,55.786,163.540
2021-10-16,382.001,78.532,289.588
2021-11-16,418.904,324.783,560.385
2021-12-16,637.913,506.598,663.880
2022-01-16,647.810,870.065,954.456
2022-02-16,317.897,440.007,423.377
2022-03-16,307.758,311.603,329.572
2022-04-16,375.889,350.732,318.092
2022-05-16,329.322,335.274,337.199
2022-06-16,277.022,221.733,264.422
2022-07-16,224.287,153.087,231.024
2022-08-16,208.009,104.542,199.447
2022-09-16,207.376,74.151,209.785
2022-10-16,163.474,60.396,231.072
2022-11-16,212.279,48.731,218.195
2022-12-16,521.474,110.570,329.916
2023-01-16,2075.960,2672.667,2256.040
2023-02-16,498.695,647.864,548.639
2023-03-16,2064.110,2131.655,2027.101
2023-04-16,1273.120,1542.506,1225.110
2023-05-16,996.540,1248.202,1387.986
2023-06-16,504.096,682.856,675.767
2023-07-16,311.514,310.439,362.657
2023-08-16,269.082,167.794,283.994
2023-09-16,255.271,111.756,296.807
2023-10-16,245.807,89.422,326.110
2023-11-16,288.950,72.505,278.679
2023-12-16,490.938,163.338,393.426
