2018-04-16,791,850.71,791
2018-05-16,274,319.985,364
2018-06-16,143,183.126,150
2018-07-16,104,145.24,93
2018-08-16,96,124.171,76
2018-09-16,73,104.426,70
2018-10-16,67,95.5057,91
2018-11-16,104,84.0813,96
2018-12-16,163,89.2778,120
2019-01-16,560,349.563,362
2019-02-16,957,788.645,783
2019-03-16,1173,1308.79,1361
2019-04-16,1336,1224.24,1336
2019-05-16,905,749.02,983
2019-06-16,469,417.726,469
2019-07-16,199,209.815,197
2019-08-16,125,150.314,125
2019-09-16,110,123.848,105
2019-10-16,98,111.441,124
2019-11-16,100,95.349,135
2019-12-16,326,143.237,231
2020-01-16,257,202.455,257
2020-02-16,180,243.102,239
2020-03-16,215,183.839,251
2020-04-16,407,298.931,339
2020-05-16,295,219.963,281
2020-06-16,139,172.169,139
2020-07-16,95,142.544,89
2020-08-16,78,121.169,75
2020-09-16,62,100.8,65
2020-10-16,73,91.4523,73
2020-11-16,70,79.715,85
2020-12-16,108,75.8554,74
2021-01-16,NaN,75.8337,138
2021-02-16,NaN,95.8851,180
2021-03-16,NaN,144.195,215
2021-04-16,NaN,162.836,271
2021-05-16,NaN,139.307,126
2021-06-16,NaN,114.233,85
2021-07-16,NaN,99.7069,75
2021-08-16,NaN,85.9564,66
2021-09-16,NaN,73.5766,56
2021-10-16,NaN,78.8531,58
2021-11-16,NaN,112.278,191
2021-12-16,NaN,185.055,351
2022-01-16,NaN,296.883,323
